chr17	31431427	31432527	Slc37a1	0	+
chr17	31432168	31433268	Slc37a1	0	+
chr17	31522178	31523278	Pde9a	0	+
chr17	31649332	31650432	Wdr4	0	-
chr17	31656059	31657159	Ndufv3	0	+
chr17	31700717	31701817	Pknox1	0	+
chr17	31774050	31775150	Cbs	0	-
chr17	31795599	31796699	U2af1	0	-
chr17	31795609	31796709	U2af1	0	-
chr17	31813875	31814975	Cryaa	0	+
chr17	31992649	31993749	Sik1	0	-
chr17	32171353	32172453	Hsf2bp	0	-
chr17	32172106	32173206	Rrp1b	0	+
chr17	32184229	32185329	Rrp1b	0	+
chr17	32228268	32229368	Pdxk-ps	0	-
chr17	32303735	32304835	Notch3	0	-
chr17	32326315	32327415	Ephx3	0	-
chr17	32377864	32378964	Gm4432	0	+
chr17	32420968	32422068	Brd4	0	-
chr17	32420978	32422078	Brd4	0	-
chr17	32458083	32459183	Akap8	0	-
chr17	32487422	32488522	Akap8l	0	-
chr17	32524662	32525762	Wiz	0	-
chr17	32525795	32526895	Wiz	0	-
chr17	32526284	32527384	Wiz	0	-
chr17	32538958	32540058	A530088E08Rik	0	+
chr17	32540427	32541527	Rasal3	0	-
chr17	32557820	32558920	Pglyrp2	0	-
chr17	32561012	32562112	Pglyrp2	0	-
chr17	32588667	32589767	Cyp4f39	0	+
chr17	32642428	32643528	Cyp4f17	0	+
chr17	32672501	32673601	Cyp4f16	0	+
chr17	32757263	32758363	Cyp4f37	0	+
chr17	32794830	32795930	Cyp4f40	0	+
chr17	32794971	32796071	Cyp4f40	0	+
chr17	32821575	32822675	Cyp4f15	0	+
chr17	32821603	32822703	Cyp4f15	0	+
chr17	32924392	32925492	Zfp871	0	-
chr17	32925132	32926232	Zfp871	0	-
chr17	32946776	32947876	Zfp811	0	-
chr17	32967106	32968206	Zfp799	0	-
chr17	33028448	33029548	Zfp870	0	-
chr17	33053932	33055032	Cyp4f14	0	-
chr17	33054174	33055274	Cyp4f14	0	-
chr17	33054187	33055287	Cyp4f14	0	-
chr17	33054201	33055301	Cyp4f14	0	-
chr17	33084206	33085306	Cyp4f13	0	-
chr17	33101775	33102875	Zfp472	0	+
chr17	33102561	33103661	Cyp4f41-ps	0	-
chr17	33129083	33130183	Zfp952	0	+
chr17	33170226	33171326	Zfp763	0	-
chr17	33204885	33205985	Phf8-ps	0	-
chr17	33225311	33226411	Zfp563	0	+
chr17	33276528	33277628	Morc2b	0	-
chr17	33285594	33286694	Morc2b	0	-
chr17	33312360	33313460	Olfr55	0	+
chr17	33335006	33336106	Olfr239	0	+
chr17	33353196	33354296	Olfr1564	0	-
chr17	33391990	33393090	Zfp955a	0	-
chr17	33404670	33405770	Olfr63	0	+
chr17	33425488	33426588	Zfp955b	0	+
chr17	33495723	33496823	Zfp81	0	-
chr17	33531482	33532582	Zfp101	0	-
chr17	33568843	33569943	Actl9	0	+
chr17	33660029	33661129	Adamts10	0	+
chr17	33691651	33692751	Myo1f	0	+
chr17	33765036	33766136	Zfp414	0	+
chr17	33774000	33775100	Pram1	0	+
chr17	33774039	33775139	Pram1	0	+
chr17	33822303	33823403	Hnrnpm	0	-
chr17	33855522	33856622	March2	0	-
chr17	33897331	33898431	Rab11b	0	-
chr17	33918420	33919520	Angptl4	0	-
chr17	33946467	33947567	Kank3	0	+
chr17	33960516	33961616	Ndufa7	0	+
chr17	33960589	33961689	Ndufa7	0	+
chr17	33961407	33962507	Rps28	0	-
chr17	33979035	33980135	Cd320	0	+
chr17	33979370	33980470	Cd320	0	+
chr17	34023578	34024678	Gm27740	0	-
chr17	34023578	34024678	Gm27775	0	-
chr17	34027478	34028578	Kifc1	0	-
chr17	34039034	34040134	Smim40	0	+
chr17	34041052	34042152	Smim40	0	+
chr17	34045389	34046489	Daxx	0	+
chr17	34045442	34046542	Daxx	0	+
chr17	34045545	34046645	Daxx	0	+
chr17	34046023	34047123	BC051226	0	-
chr17	34052120	34053220	Zbtb22	0	+
chr17	34055422	34056522	Tapbp	0	+
chr17	34065838	34066938	Rgl2	0	+
chr17	34076667	34077767	Wdr46	0	+
chr17	34077175	34078275	Pfdn6	0	-
chr17	34077188	34078288	Pfdn6	0	-
chr17	34088333	34089433	B3galt4	0	-
chr17	34091744	34092844	Vps52	0	+
chr17	34092034	34093134	Vps52	0	+
chr17	34092486	34093586	Rps18	0	-
chr17	34115636	34116736	H2-K2	0	-
chr17	34117436	34118536	AA388235	0	+
chr17	34137178	34138278	H2-K1	0	-
chr17	34137192	34138292	H2-K1	0	-
chr17	34160956	34162056	Mir219c	0	+
chr17	34161525	34162625	Ring1	0	-
chr17	34161937	34163037	Mir219a-1	0	-
chr17	34164900	34166000	H2-Ke6	0	-
chr17	34167756	34168856	Rxrb	0	+
chr17	34168294	34169394	Rxrb	0	+
chr17	34168535	34169635	Slc39a7	0	-
chr17	34175082	34176182	Col11a2	0	+
chr17	34228323	34229423	H2-Oa	0	+
chr17	34232154	34233254	BC051537	0	-
chr17	34256745	34257845	Brd2	0	-
chr17	34258592	34259692	Brd2	0	-
chr17	34258776	34259876	H2-DMa	0	+
chr17	34259452	34260552	Brd2	0	-
chr17	34261462	34262562	H2-DMa	0	+
chr17	34279173	34280273	H2-DMb2	0	+
chr17	34281193	34282293	H2-DMb2	0	+
chr17	34289135	34290235	H2-DMb1	0	+
chr17	34323500	34324600	Tap1	0	+
chr17	34324175	34325275	Psmb9	0	-
chr17	34334139	34335239	Psmb8	0	+
chr17	34340423	34341523	Tap2	0	+
chr17	34374849	34375949	H2-Ob	0	+
chr17	34399171	34400271	H2-Ab1	0	+
chr17	34424668	34425768	H2-Aa	0	-
chr17	34441811	34442911	H2-Eb1	0	+
chr17	34461619	34462719	H2-Eb2	0	+
chr17	34481490	34482590	H2-Ea-ps	0	-
chr17	34490766	34491866	Btnl2	0	+
chr17	34513076	34514176	Btnl1	0	+
chr17	34534764	34535864	BC051142	0	+
chr17	34612782	34613882	Btnl4	0	-
chr17	34634274	34635374	Btnl5-ps	0	-
chr17	34654197	34655297	Btnl6	0	-
chr17	34700239	34701339	Notch4	0	+
chr17	34725750	34726850	Gpsm3	0	+
chr17	34728203	34729303	Pbx2	0	+
chr17	34733794	34734894	Ager	0	+
chr17	34740406	34741506	Rnf5	0	-
chr17	34741805	34742905	Agpat1	0	+
chr17	34744958	34746058	Agpat1	0	+
chr17	34752816	34753916	Egfl8	0	-
chr17	34763993	34765093	Ppt2	0	-
chr17	34764222	34765322	Ppt2	0	-
chr17	34764280	34765380	Ppt2	0	-
chr17	34764861	34765961	Ppt2	0	-
chr17	34765124	34766224	Ppt2	0	-
chr17	34765508	34766608	Prrt1	0	+
chr17	34780758	34781858	Fkbpl	0	+
chr17	34783090	34784190	Atf6b	0	+
chr17	34806479	34807579	Tnxb	0	+
chr17	34880742	34881842	C4b	0	-
chr17	34941271	34942371	Cyp21a1	0	-
chr17	34960299	34961399	C4a	0	-
chr17	34960305	34961405	C4a	0	-
chr17	34972963	34974063	Dxo	0	+
chr17	34973748	34974848	Stk19	0	-
chr17	34978716	34979816	Mir6971	0	-
chr17	34982012	34983112	Mir6970	0	-
chr17	34986335	34987435	Nelfe	0	+
chr17	34987049	34988149	Skiv2l	0	-
chr17	34994477	34995577	Mir6972	0	-
chr17	34999359	35000459	Cfb	0	-
chr17	35018945	35020045	C2	0	-
chr17	35030503	35031603	Zbtb12	0	+
chr17	35034436	35035536	Ehmt2	0	+
chr17	35034918	35036018	Ehmt2	0	+
chr17	35050410	35051510	Slc44a4	0	+
chr17	35067197	35068297	Neu1	0	+
chr17	35087853	35088953	Snord52	0	-
chr17	35089313	35090413	1110038B12Rik	0	-
chr17	35089316	35090416	1110038B12Rik	0	-
chr17	35096083	35097183	Hspa1b	0	-
chr17	35108647	35109747	Hspa1l	0	+
chr17	35109001	35110101	Hspa1a	0	-
chr17	35117798	35118898	Lsm2	0	+
chr17	35118074	35119174	Lsm2	0	+
chr17	35136851	35137951	Vars	0	+
chr17	35137591	35138691	D17H6S56E-5	0	-
chr17	35152523	35153623	Vwa7	0	+
chr17	35164861	35165961	Sapcd1	0	-
chr17	35183467	35184567	Msh5	0	-
chr17	35183590	35184690	Msh5	0	-
chr17	35186187	35187287	Clic1	0	+
chr17	35194979	35196079	Ddah2	0	+
chr17	35200381	35201481	G6bos	0	+
chr17	35203029	35204129	Mpig6b	0	-
chr17	35203269	35204369	Ly6g6c	0	+
chr17	35211309	35212409	Ly6g6d	0	-
chr17	35212886	35213986	Ly6g6e	0	+
chr17	35222440	35223540	Ly6g6f	0	-
chr17	35225235	35226335	Abhd16a	0	+
chr17	35244244	35245344	Ly6g5c	0	+
chr17	35252245	35253345	Ly6g5b	0	-
chr17	35257440	35258540	Gpank1	0	+
chr17	35258137	35259237	Csnk2b	0	-
chr17	35258274	35259374	Csnk2b	0	-
chr17	35258896	35259996	Gpank1	0	+
chr17	35258898	35259998	Csnk2b	0	-
chr17	35262346	35263446	D17H6S53E	0	+
chr17	35268646	35269746	Apom	0	-
chr17	35271122	35272222	Bag6	0	+
chr17	35271658	35272758	Bag6	0	+
chr17	35301722	35302822	Prrc2a	0	-
chr17	35312897	35313997	Aif1	0	-
chr17	35325285	35326385	Lst1	0	-
chr17	35330451	35331551	Ltb	0	+
chr17	35330916	35332016	Mir6973a	0	+
chr17	35338852	35339952	Tnf	0	-
chr17	35341402	35342502	Mir6974	0	-
chr17	35342196	35343296	Lta	0	-
chr17	35370954	35372054	Atp6v1g2	0	+
chr17	35372540	35373640	Atp6v1g2	0	+
chr17	35372631	35373731	Nfkbil1	0	-
chr17	35373326	35374426	Nfkbil1	0	-
chr17	35377690	35378790	Ddx39b	0	+
chr17	35378761	35379861	Ddx39b	0	+
chr17	35380019	35381119	Mir6975	0	+
chr17	35387233	35388333	Mir8094	0	+
chr17	35399038	35400138	H2-D1	0	+
chr17	35399067	35400167	H2-L	0	+
chr17	35401723	35402823	LOC547349	0	+
chr17	35456491	35457591	H2-Q1	0	+
chr17	35478251	35479351	H2-Q2	0	+
chr17	35515561	35516661	H2-Q4	0	+
chr17	35530043	35531143	H2-Q5	0	+
chr17	35560791	35561891	H2-Q8	0	+
chr17	35560794	35561894	H2-Q6	0	+
chr17	35575099	35576199	H2-Q7	0	+
chr17	35575111	35576211	H2-Q9	0	+
chr17	35606033	35607133	H2-Q10	0	+
chr17	35641976	35643076	Pou5f1	0	+
chr17	35644751	35645851	Pou5f1	0	+
chr17	35653060	35654160	Cchcr1	0	+
chr17	35653669	35654769	Tcf19	0	-
chr17	35669145	35670245	Psors1c2	0	+
chr17	35679045	35680145	Cdsn	0	+
chr17	35688072	35689172	Cdsn	0	+
chr17	35703429	35704529	2300002M23Rik	0	+
chr17	35763482	35764582	Gm9573	0	-
chr17	35780540	35781640	Mucl3	0	-
chr17	35785652	35786752	Sfta2	0	+
chr17	35804437	35805537	Vars2	0	-
chr17	35810588	35811688	Gtf2h4	0	-
chr17	35837435	35838535	Ddr1	0	-
chr17	35838889	35839989	Ddr1	0	-
chr17	35840984	35842084	Ddr1	0	-
chr17	35841444	35842544	Ddr1	0	-
chr17	35908394	35909494	4833427F10Rik	0	+
chr17	35957657	35958757	Ier3	0	+
chr17	35959301	35960401	Flot1	0	+
chr17	35975146	35976246	Tubb5	0	-
chr17	35977442	35978542	Mdc1	0	+
chr17	35997262	35998362	Nrm	0	+
chr17	36001539	36002639	Ppp1r18	0	+
chr17	36002072	36003172	Ppp1r18	0	+
chr17	36002559	36003659	Ppp1r18	0	+
chr17	36015722	36016822	Dhx16	0	+
chr17	36034223	36035323	2310061I04Rik	0	-
chr17	36046913	36048013	Atat1	0	-
chr17	36046920	36048020	Atat1	0	-
chr17	36053140	36054240	Ppp1r10	0	+
chr17	36053285	36054385	Mrps18b	0	-
chr17	36053833	36054933	Mir1894	0	+
chr17	36055216	36056316	Ppp1r10	0	+
chr17	36083098	36084198	Gm8801	0	+
chr17	36097659	36098759	Mir877	0	-
chr17	36106595	36107695	Abcf1	0	-
chr17	36115868	36116968	Prr3	0	-
chr17	36115899	36116999	Gnl1	0	+
chr17	36116312	36117412	Prr3	0	-
chr17	36116670	36117770	Prr3	0	-
chr17	36130448	36131548	A930015D03Rik	0	+
chr17	36157405	36158505	H2-T24	0	-
chr17	36169546	36170646	H2-T23	0	-
chr17	36178905	36180005	Gm6034	0	+
chr17	36179537	36180637	H2-T9	0	-
chr17	36179587	36180687	H2-T22	0	-
chr17	36195216	36196316	Gm11127	0	-
chr17	36221094	36222194	H2-Bl	0	-
chr17	36248521	36249621	H2-T-ps	0	-
chr17	36258280	36259380	H2-T10	0	-
chr17	36258289	36259389	H2-T10	0	-
chr17	36266270	36267370	Gm7030	0	-
chr17	36280962	36282062	2410017I17Rik	0	+
chr17	36305382	36306482	Gm8909	0	-
chr17	36314721	36315821	Gm6623	0	+
chr17	36326996	36328096	H2-T3	0	-
chr17	36394691	36395791	Rpp21	0	-
chr17	36408276	36409376	Trim39	0	-
chr17	36408278	36409378	Trim39	0	-
chr17	36408849	36409949	Trim39	0	-
chr17	36423266	36424366	H2-M10.2	0	-
chr17	36462995	36464095	H2-M10.1	0	-
chr17	36505262	36506362	H2-M10.3	0	-
chr17	36599174	36600274	H2-M10.4	0	-
chr17	36683019	36684119	H2-M11	0	+
chr17	36779489	36780589	H2-M9	0	-
chr17	36779508	36780608	H2-M9	0	-
chr17	36809042	36810142	H2-M1	0	-
chr17	36908854	36909954	H2-M10.5	0	+
chr17	36948119	36949219	H2-M10.6	0	+
chr17	36973090	36974190	Trim26	0	+
chr17	37004032	37005132	Trim15	0	-
chr17	37004055	37005155	Trim15	0	-
chr17	37005518	37006618	Trim10	0	+
chr17	37026970	37028070	Trim40	0	-
chr17	37034074	37035174	Trim31	0	+
chr17	37059736	37060836	1700031A10Rik	0	+
chr17	37078995	37080095	Rnf39	0	+
chr17	37088637	37089737	Ppp1r11	0	-
chr17	37094536	37095636	Znrd1as	0	+
chr17	37094544	37095644	Znrd1as	0	+
chr17	37095273	37096373	Znrd1	0	-
chr17	37095370	37096470	Znrd1	0	-
chr17	37099772	37100872	Znrd1as	0	+
chr17	37118082	37119182	2410137M14Rik	0	-
chr17	37126378	37127478	H2-M5	0	-
chr17	37134800	37135900	H2-M5	0	-
chr17	37137107	37138207	Zfp57	0	+
chr17	37138426	37139526	Zfp57	0	+
chr17	37138469	37139569	Zfp57	0	+
chr17	37139610	37140710	Zfp57	0	+
chr17	37160243	37161343	Mog	0	-
chr17	37181910	37183010	Gabbr1	0	+
chr17	37223081	37224181	Olfr90	0	-
chr17	37230717	37231817	Olfr91	0	-
chr17	37248825	37249925	Olfr92	0	-
chr17	37288815	37289915	Olfr93	0	-
chr17	37329836	37330936	Ubd	0	+
chr17	37334811	37335911	Olfr94	0	-
chr17	37348696	37349796	Olfr95	0	-
chr17	37361035	37362135	Olfr96	0	+
chr17	37369213	37370313	Olfr97	0	-
chr17	37400507	37401607	Olfr98	0	-
chr17	37406178	37407278	H2-M3	0	+
chr17	37417263	37418363	Olfr99	0	-
chr17	37437329	37438429	Olfr101	0	-
chr17	37451227	37452327	Olfr100	0	-
chr17	37451282	37452382	Olfr102	0	-
chr17	37474075	37475175	Olfr103	0	-
chr17	37541421	37542521	Olfr107	0	+
chr17	37581424	37582524	Olfr108	0	+
chr17	37602152	37603252	Olfr109	0	+
chr17	37620399	37621499	H2-M2	0	-
chr17	37628412	37629512	Olfr110	0	+
chr17	37665901	37667001	Olfr111	0	+
chr17	37706296	37707396	Olfr112	0	-
chr17	37712266	37713366	Olfr113	0	-
chr17	37727196	37728296	Olfr114	0	-
chr17	37747624	37748724	Olfr115	0	-
chr17	37761478	37762578	Olfr116	0	-
chr17	37797176	37798276	Olfr117	0	-
chr17	37807969	37809069	Olfr118	0	+
chr17	37832629	37833729	Olfr119	0	+
chr17	37861943	37863043	Olfr120	0	+
chr17	37884810	37885910	Olfr121	0	+
chr17	37904586	37905686	Olfr122	0	+
chr17	37931390	37932490	Olfr123	0	+
chr17	37941013	37942113	Olfr124	0	+
chr17	37970855	37971955	Olfr125	0	+
chr17	37986538	37987638	Olfr126	0	+
chr17	38039492	38040592	Olfr127	0	+
chr17	38059512	38060612	Olfr128	0	+
chr17	38089867	38090967	Olfr761	0	-
chr17	38196629	38197729	Olfr129	0	-
chr17	38203117	38204217	Olfr130	0	+
chr17	38219821	38220921	Olfr131	0	-
chr17	38268035	38269135	Olfr132	0	-
chr17	38284534	38285634	Olfr133	0	+
chr17	38311030	38312130	Olfr134	0	+
chr17	38344191	38345291	Olfr135	0	+
chr17	38410717	38411817	Olfr138	0	+
chr17	38442304	38443404	Olfr137	0	-
chr17	38471103	38472203	Olfr136	0	+
chr17	38557030	38558130	Esp36	0	-
chr17	38690136	38691236	Esp34	0	+
chr17	38775391	38776491	Esp31	0	+
chr17	39172639	39173739	Esp24	0	+
chr17	39213882	39214982	Esp23	0	-
chr17	39542303	39543403	Esp18	0	+
chr17	39672086	39673186	Esp16	0	+
chr17	39776901	39778001	Esp15	0	+
chr17	39978941	39980041	Rn45s	0	+
chr17	40086464	40087564	Esp38	0	+
chr17	40345454	40346554	Pgk2	0	-
chr17	40379137	40380237	Crisp3	0	-
chr17	40456056	40457156	Crisp1	0	-
chr17	40655970	40657070	Esp8	0	+
chr17	40697455	40698555	Esp6	0	+
chr17	40697455	40698555	Gm44501	0	+
chr17	40710659	40711759	Esp5	0	+
chr17	40734542	40735642	Esp4	0	+
chr17	40768023	40769123	Esp3	0	+
chr17	40863068	40864168	Esp1	0	+
chr17	40930995	40932095	Crisp2	0	-
chr17	40947097	40948197	Rhag	0	+
chr17	41017407	41018507	9130008F23Rik	0	-
chr17	41051199	41052299	Glyatl3	0	-
chr17	41070633	41071733	Mmut	0	+
chr17	41071423	41072523	Cenpq	0	-
chr17	42451895	42452995	Ptchd4	0	+
chr17	42452548	42453648	Ptchd4	0	+
chr17	42748162	42749262	Opn5	0	-
chr17	42829133	42830233	Adgrf4	0	-
chr17	42879028	42880128	Adgrf2	0	-
chr17	43013273	43014373	Cd2ap	0	-
chr17	43152503	43153603	Tnfrsf21	0	+
chr17	43295140	43296240	E130008D07Rik	0	-
chr17	43406295	43407395	Adgrf1	0	+
chr17	43496379	43497479	Adgrf5	0	+
chr17	43525414	43526514	Adgrf5	0	+
chr17	43639622	43640722	Mep1a	0	-
chr17	43680488	43681588	Ankrd66	0	-
chr17	43704399	43705499	Pla2g7	0	+
chr17	43728358	43729458	1700071M16Rik	0	-
chr17	43767148	43768248	Tdrd6	0	-
chr17	43803320	43804420	Cyp39a1	0	+
chr17	43804063	43805163	Slc25a27	0	-
chr17	43937300	43938400	Rcan2	0	+
chr17	43937799	43938899	Rcan2	0	+
chr17	43939951	43941051	Rcan2	0	+
chr17	44088947	44090047	Rcan2	0	+
chr17	44089139	44090239	Rcan2	0	+
chr17	44214750	44215850	Enpp5	0	+
chr17	44242657	44243757	Enpp4	0	-
chr17	44242658	44243758	Enpp4	0	-
chr17	44324520	44325620	Clic5	0	+
chr17	44873025	44874125	Runx2	0	-
chr17	44873497	44874597	Runx2	0	-
chr17	44913114	44914214	Supt3	0	+
chr17	44951476	44952576	Runx2	0	-
chr17	44951646	44952746	Runx2	0	-
chr17	45017734	45018834	4930564C03Rik	0	-
chr17	45569779	45570879	B230354K17Rik	0	+
chr17	45570556	45571656	Cdc5l	0	-
chr17	45611787	45612887	Spats1	0	-
chr17	45642780	45643880	Aars2	0	+
chr17	45642789	45643889	Aars2	0	+
chr17	45659382	45660482	Tcte1	0	+
chr17	45686526	45687626	Tmem151b	0	-
chr17	45691648	45692748	Nfkbie	0	+
chr17	45699884	45700984	Slc35b2	0	+
chr17	45710110	45711210	Hsp90ab1	0	-
chr17	45729242	45730342	Slc29a1	0	-
chr17	45730489	45731589	Slc29a1	0	-
chr17	45732421	45733521	Slc29a1	0	-
chr17	45732451	45733551	Slc29a1	0	-
chr17	45732751	45733851	Slc29a1	0	-
chr17	45736452	45737552	Slc29a1	0	-
chr17	45738764	45739864	Mymx	0	-
chr17	45738916	45740016	Mymx	0	-
chr17	45738951	45740051	Mymx	0	-
chr17	45796158	45797258	Capn11	0	-
chr17	45822297	45823397	Mrpl14	0	+
chr17	45823067	45824167	Tmem63b	0	-
chr17	45870454	45871554	F630040K05Rik	0	+
chr17	45870693	45871793	1600014C23Rik	0	-
chr17	46018301	46019401	4930542M03Rik	0	-
chr17	46162012	46163112	Vegfa	0	-
chr17	46169226	46170326	Vegfa	0	-
chr17	46246952	46248052	Mrps18a	0	+
chr17	46281049	46282149	Rsph9	0	-
chr17	46290400	46291500	Mad2l1bp	0	-
chr17	46296980	46298080	Gtpbp2	0	+
chr17	46298012	46299112	Gtpbp2	0	+
chr17	46338759	46339859	Xpo5	0	+
chr17	46339490	46340590	Polh	0	-
chr17	46367479	46368579	Mir693	0	+
chr17	46384028	46385128	Yipf3	0	+
chr17	46384894	46385994	Polr1c	0	-
chr17	46390113	46391213	Lrrc73	0	+
chr17	46419875	46420975	Tjap1	0	-
chr17	46433431	46434531	Dlk2	0	+
chr17	46433876	46434976	Dlk2	0	+
chr17	46462615	46463715	Abcc10	0	-
chr17	46464872	46465972	Abcc10	0	-
chr17	46519714	46520814	Zfp318	0	+
chr17	46564890	46565990	Crip3	0	+
chr17	46575326	46576426	Slc22a7	0	-
chr17	46624524	46625624	Ttbk1	0	-
chr17	46632737	46633837	Dnph1	0	+
chr17	46683237	46684337	Cul9	0	-
chr17	46690738	46691838	Mir6976	0	-
chr17	46693011	46694111	Srf	0	-
chr17	46766353	46767453	Ptk7	0	-
chr17	46782169	46783269	Mrpl2	0	+
chr17	46782177	46783277	Mrpl2	0	+
chr17	46782929	46784029	Klc4	0	-
chr17	46786286	46787386	Cul7	0	+
chr17	46811155	46812255	Rrp36	0	-
chr17	46811175	46812275	Rrp36	0	-
chr17	46816401	46817501	Mea1	0	+
chr17	46816731	46817831	Mea1	0	+
chr17	46816934	46818034	Mea1	0	+
chr17	46817069	46818169	Mea1	0	+
chr17	46817128	46818228	Mea1	0	+
chr17	46817779	46818879	Klhdc3	0	-
chr17	46841851	46842951	Ppp2r5d	0	-
chr17	46841875	46842975	Ppp2r5d	0	-
chr17	46847424	46848524	Pex6	0	+
chr17	46866014	46867114	Gnmt	0	-
chr17	46889063	46890163	Cnpy3	0	-
chr17	46900561	46901661	Ptcra	0	-
chr17	46908583	46909683	2310039H08Rik	0	+
chr17	46919505	46920605	Rpl7l1	0	-
chr17	46968262	46969362	Bicral	0	-
chr17	47026569	47027669	Tbcc	0	+
chr17	47046426	47047526	Prph2	0	+
chr17	47147381	47148481	Ubr2	0	-
chr17	47276890	47277990	Trerf1	0	+
chr17	47366178	47367278	Trerf1	0	+
chr17	47504835	47505935	Mrps10	0	+
chr17	47505145	47506245	Mrps10	0	+
chr17	47521341	47522441	Guca1b	0	+
chr17	47537455	47538555	Guca1a	0	-
chr17	47551560	47552660	1700001C19Rik	0	-
chr17	47558729	47559829	1700001C19Rik	0	-
chr17	47572587	47573687	AI661453	0	+
chr17	47574224	47575324	1700001C19Rik	0	-
chr17	47639140	47640240	Taf8	0	-
chr17	47640999	47642099	Ccnd3	0	+
chr17	47729415	47730515	Ccnd3	0	+
chr17	47747533	47748633	Gm20517	0	+
chr17	47747533	47748633	Med20	0	+
chr17	47748341	47749441	Bysl	0	-
chr17	47766638	47767738	Usp49	0	+
chr17	47823558	47824658	Tomm6os	0	+
chr17	47825235	47826335	Tomm6	0	-
chr17	47831155	47832255	Frs3	0	+
chr17	47831585	47832685	Prickle4	0	-
chr17	47838845	47839945	Frs3os	0	-
chr17	47862790	47863890	Pgc	0	+
chr17	47872985	47874085	Tfeb	0	+
chr17	47873879	47874979	Tfeb	0	+
chr17	47921692	47922792	Tfeb	0	+
chr17	47970140	47971240	Mdfi	0	-
chr17	47971540	47972640	Mdfi	0	-
chr17	48061481	48062581	Foxp4	0	-
chr17	48175143	48176243	1700122O11Rik	0	-
chr17	48225591	48226691	1700067P10Rik	0	+
chr17	48227228	48228328	A730006G06Rik	0	-
chr17	48283157	48284257	9830107B12Rik	0	-
chr17	48304107	48305207	A530064D06Rik	0	-
chr17	48370902	48372002	Trem1	0	+
chr17	48385895	48386995	Trem3	0	+
chr17	48402660	48403760	Treml4	0	+
chr17	48438362	48439462	Treml2	0	+
chr17	48454486	48455586	B430306N03Rik	0	+
chr17	48484725	48485825	Trem2	0	+
chr17	48498240	48499340	Treml1	0	+
chr17	48539805	48540905	Nfya	0	-
chr17	48548324	48549424	Oard1	0	+
chr17	48548774	48549874	Oard1	0	+
chr17	48549045	48550145	Nfya	0	-
chr17	48571953	48573053	Apobec2	0	-
chr17	48590726	48591826	Tspo2	0	-
chr17	48593225	48594325	Unc5cl	0	+
chr17	49070906	49072006	Lrfn2	0	+
chr17	49252758	49253858	1700008K24Rik	0	-
chr17	49452185	49453285	Gm17830	0	-
chr17	49566688	49567788	Mocs1	0	+
chr17	49703562	49704662	Daam2	0	-
chr17	49753496	49754596	Kif6	0	+
chr17	50329722	50330822	Rftn1	0	-
chr17	50377532	50378632	AY702103	0	+
chr17	50432845	50433945	Dazl	0	-
chr17	50647871	50648971	Plcl2	0	+
chr17	50837005	50838105	Btg3	0	+
chr17	51298603	51299703	Tbc1d5	0	-
chr17	51318577	51319677	Tbc1d5	0	-
chr17	51587494	51588594	C330011F03Rik	0	-
chr17	51951279	51952379	Satb1	0	-
chr17	51951409	51952509	Satb1	0	-
chr17	51965813	51966913	Satb1	0	-
chr17	51971872	51972972	Satb1	0	-
chr17	51972515	51973615	Satb1	0	-
chr17	52021051	52022151	Gm20098	0	+
chr17	52287613	52288713	Gm19585	0	+
chr17	52741033	52742133	Kcnh8	0	+
chr17	52741885	52742985	Gm27217	0	-
chr17	53121230	53122330	Kcnh8	0	-
chr17	53602546	53603646	Efhb	0	-
chr17	53617558	53618658	Rab5a	0	+
chr17	53678676	53679776	Pp2d1	0	-
chr17	53705295	53706395	Kat2b	0	+
chr17	53722450	53723550	Kat2b	0	+
chr17	53828540	53829640	Sgo1	0	-
chr17	53854833	53855933	4932415M13Rik	0	+
chr17	53985183	53986283	Sult1c2	0	-
chr17	54129856	54130956	Sult1c1	0	-
chr17	54438259	54439359	Slc5a7	0	-
chr17	54509299	54510399	1700025K24Rik	0	-
chr17	55583679	55584779	St6gal2	0	+
chr17	55763870	55764970	Vmn2r118	0	-
chr17	55851834	55852934	Pot1b	0	-
chr17	55888248	55889348	Adgre4	0	+
chr17	56018118	56019218	Zfp119a	0	-
chr17	56030515	56031615	Zfp959	0	+
chr17	56084582	56085682	Zfp119b	0	-
chr17	56088823	56089923	Zfp119b	0	-
chr17	56091045	56092145	Ebi3	0	+
chr17	56097609	56098709	Yju2	0	+
chr17	56098724	56099824	Gm16712	0	-
chr17	56108904	56110004	Shd	0	+
chr17	56124933	56126033	Fsd1	0	+
chr17	56144929	56146029	Stap2	0	-
chr17	56147459	56148559	Stap2	0	-
chr17	56147623	56148723	Mpnd	0	+
chr17	56175960	56177060	Sh3gl1	0	-
chr17	56175982	56177082	Sh3gl1	0	-
chr17	56178838	56179938	Chaf1a	0	+
chr17	56218053	56219153	Hdgfl2	0	+
chr17	56218656	56219756	Ubxn6	0	-
chr17	56249125	56250225	Plin4	0	-
chr17	56256621	56257721	Plin5	0	-
chr17	56256871	56257971	Plin5	0	-
chr17	56261269	56262369	Lrg1	0	-
chr17	56273175	56274275	Sema6b	0	-
chr17	56279666	56280766	Sema6b	0	-
chr17	56300913	56302013	Tnfaip8l1	0	+
chr17	56323243	56324343	Mydgf	0	-
chr17	56357808	56358908	Dpp9	0	-
chr17	56358212	56359312	Dpp9	0	-
chr17	56380138	56381238	A230051N06Rik	0	+
