chr2	158637582	158638682	Mir3474	0	+
chr2	158665732	158666832	Ppp1r16b	0	+
chr2	158666134	158667234	Ppp1r16b	0	+
chr2	158767098	158768198	Fam83d	0	+
chr2	158793806	158794906	Dhx35	0	+
chr2	158793806	158794906	Dhx35	0	+
chr2	159946340	159947440	4933416E03Rik	0	+
chr2	160015652	160016752	9130015L21Rik	0	+
chr2	160327394	160328494	Gm826	0	-
chr2	160366965	160368065	Mafb	0	-
chr2	160644896	160645996	Top1	0	+
chr2	160730309	160731409	Plcg1	0	+
chr2	160872890	160873990	Zhx3	0	-
chr2	160879669	160880769	Lpin3	0	+
chr2	160887167	160888267	Lpin3	0	+
chr2	160912239	160913339	Emilin3	0	-
chr2	160912239	160913339	Emilin3	0	-
chr2	161108986	161110086	Chd6	0	-
chr2	161108986	161110086	Chd6	0	-
chr2	162389812	162390912	Ptprtos	0	+
chr2	162660162	162661262	9430021M05Rik	0	+
chr2	162661047	162662147	Ptprt	0	-
chr2	162661047	162662147	Ptprt	0	-
chr2	162661047	162662147	Ptprt	0	-
chr2	162661047	162662147	Ptprt	0	-
chr2	162930507	162931607	Srsf6	0	+
chr2	162942464	162943564	L3mbtl1	0	+
chr2	162986480	162987580	Sgk2	0	+
chr2	162986480	162987580	Sgk2	0	+
chr2	162990414	162991514	Sgk2	0	+
chr2	163016352	163017452	Ift52	0	+
chr2	163016352	163017452	Ift52	0	+
chr2	163053634	163054734	Mybl2	0	+
chr2	163067089	163068189	Mir7003	0	+
chr2	163089501	163090601	Gtsf1l	0	-
chr2	163203185	163204285	Tox2	0	+
chr2	163224453	163225553	Tox2	0	+
chr2	163224453	163225553	Tox2	0	+
chr2	163397873	163398973	Jph2	0	-
chr2	163397893	163398993	Jph2	0	-
chr2	163418770	163419870	2900093K20Rik	0	+
chr2	163419370	163420470	Oser1	0	-
chr2	163437466	163438566	Gdap1l1	0	+
chr2	163437475	163438575	Gdap1l1	0	+
chr2	163471544	163472644	2310001K24Rik	0	+
chr2	163472529	163473629	Fitm2	0	-
chr2	163491317	163492417	R3hdml	0	+
chr2	163505856	163506956	Hnf4a	0	+
chr2	163505856	163506956	Hnf4a	0	+
chr2	163541621	163542721	Hnf4aos	0	-
chr2	163546154	163547254	Hnf4a	0	+
chr2	163601313	163602413	Ttpal	0	+
chr2	163601313	163602413	Ttpal	0	+
chr2	163601313	163602413	Ttpal	0	+
chr2	163606211	163607311	Ttpal	0	+
chr2	163643849	163644949	0610039K10Rik	0	+
chr2	163645043	163646143	Serinc3	0	-
chr2	163657385	163658485	Pkig	0	+
chr2	163657385	163658485	Pkig	0	+
chr2	163657385	163658485	Pkig	0	+
chr2	163657385	163658485	Pkig	0	+
chr2	163657457	163658557	Pkig	0	+
chr2	163693036	163694136	Pkig	0	+
chr2	163750139	163751239	Ada	0	-
chr2	163750139	163751239	Ada	0	-
chr2	163819833	163820933	Ccn5	0	+
chr2	163852749	163853849	Kcnk15	0	+
chr2	163918583	163919683	Rims4	0	-
chr2	163994196	163995296	Ywhab	0	+
chr2	164024223	164025323	Pabpc1l	0	+
chr2	164071002	164072102	Tomm34	0	-
chr2	164071069	164072169	Tomm34	0	-
chr2	164073137	164074237	Stk4	0	+
chr2	164171013	164172113	Kcns1	0	-
chr2	164182642	164183742	Wfdc5	0	-
chr2	164190458	164191558	Wfdc12	0	-
chr2	164200017	164201117	Wfdc15a	0	-
chr2	164221563	164222663	Wfdc15b	0	-
chr2	164221563	164222663	Wfdc15b	0	-
chr2	164238241	164239341	Svs2	0	-
chr2	164256543	164257643	Svs3b	0	-
chr2	164278207	164279307	Svs4	0	-
chr2	164288266	164289366	Svs3a	0	+
chr2	164288267	164289367	Svs3a	0	+
chr2	164315750	164316850	Svs6	0	+
chr2	164331764	164332864	Svs5	0	+
chr2	164354283	164355383	Mir7678	0	-
chr2	164356407	164357507	Slpi	0	-
chr2	164402193	164403293	Rbpjl	0	+
chr2	164404718	164405818	Matn4	0	-
chr2	164405060	164406160	Matn4	0	-
chr2	164443088	164444188	Sdc4	0	-
chr2	164459970	164461070	Sys1	0	+
chr2	164473624	164474724	Trp53tg5	0	-
chr2	164485139	164486239	Dbndd2	0	+
chr2	164485454	164486554	Dbndd2	0	+
chr2	164485876	164486976	Dbndd2	0	+
chr2	164487110	164488210	Dbndd2	0	+
chr2	164496524	164497624	Pigt	0	+
chr2	164496524	164497624	Pigt	0	+
chr2	164496524	164497624	Pigt	0	+
chr2	164549529	164550629	Gm14317	0	+
chr2	164561715	164562815	Wfdc2	0	+
chr2	164573356	164574456	Spint3	0	-
chr2	164585077	164586177	Wfdc6a	0	-
chr2	164585347	164586447	Wfdc6a	0	-
chr2	164593471	164594571	Eppin	0	-
chr2	164612699	164613799	Wfdc6b	0	+
chr2	164613286	164614386	Wfdc8	0	-
chr2	164613526	164614626	Wfdc8	0	-
chr2	164613526	164614626	Wfdc8	0	-
chr2	164638702	164639802	Wfdc16	0	-
chr2	164654866	164655966	Wfdc9	0	-
chr2	164655045	164656145	Wfdc10	0	+
chr2	164673987	164675087	Wfdc11	0	-
chr2	164684106	164685206	Wfdc13	0	+
chr2	164697500	164698600	Spint4	0	+
chr2	164714304	164715404	Spint5	0	+
chr2	164743167	164744267	Wfdc3	0	-
chr2	164745014	164746114	Dnttip1	0	+
chr2	164768928	164770028	Ube2c	0	+
chr2	164779634	164780734	Tnnc2	0	-
chr2	164785020	164786120	Snx21	0	+
chr2	164804113	164805213	Zswim3	0	+
chr2	164804781	164805881	Acot8	0	-
chr2	164804781	164805881	Acot8	0	-
chr2	164804781	164805881	Acot8	0	-
chr2	164821685	164822785	Zswim1	0	+
chr2	164828434	164829534	Spata25	0	-
chr2	164831871	164832971	Ctsa	0	+
chr2	164832772	164833872	Ctsa	0	+
chr2	164833496	164834596	Neurl2	0	-
chr2	164857608	164858708	Pltp	0	-
chr2	164878367	164879467	Pcif1	0	+
chr2	164911650	164912750	Zfp335	0	-
chr2	164947218	164948318	Mmp9	0	+
chr2	164959845	164960945	Slc12a5	0	+
chr2	164959845	164960945	Slc12a5	0	+
chr2	164966987	164968087	Slc12a5	0	+
chr2	165034679	165035779	Ncoa5	0	-
chr2	165054635	165055735	Cd40	0	+
chr2	165054635	165055735	Cd40	0	+
chr2	165054635	165055735	Cd40	0	+
chr2	165054635	165055735	Cd40	0	+
chr2	165054635	165055735	Cd40	0	+
chr2	165090650	165091750	1700025C18Rik	0	-
chr2	165234637	165235737	Cdh22	0	-
chr2	165287687	165288787	Slc35c2	0	-
chr2	165287687	165288787	Slc35c2	0	-
chr2	165287738	165288838	Slc35c2	0	-
chr2	165287738	165288838	Slc35c2	0	-
chr2	165287738	165288838	Slc35c2	0	-
chr2	165287738	165288838	Slc35c2	0	-
chr2	165316251	165317351	Elmo2	0	-
chr2	165320726	165321826	Elmo2	0	-
chr2	165326379	165327479	Elmo2	0	-
chr2	165326379	165327479	Elmo2	0	-
chr2	165362019	165363119	Zfp663	0	-
chr2	165388159	165389259	Zfp334	0	-
chr2	165400294	165401394	Ocstamp	0	-
chr2	165473097	165474197	Slc13a3	0	-
chr2	165493214	165494314	Trp53rka	0	-
chr2	165502896	165503996	Slc2a10	0	+
chr2	165594027	165595127	Eya2	0	+
chr2	165629344	165630444	Eya2	0	+
chr2	165654297	165655397	Eya2	0	+
chr2	165858073	165859173	Zmynd8	0	-
chr2	165878337	165879437	Zmynd8	0	-
chr2	165878337	165879437	Zmynd8	0	-
chr2	165879430	165880530	Zmynd8	0	-
chr2	165880070	165881170	Zmynd8	0	-
chr2	165882178	165883278	Zmynd8	0	-
chr2	165884738	165885838	Zmynd8	0	-
chr2	165884738	165885838	Zmynd8	0	-
chr2	165884738	165885838	Zmynd8	0	-
chr2	165884738	165885838	Zmynd8	0	-
chr2	165991636	165992736	Ncoa3	0	+
chr2	166155185	166156285	Sulf2	0	-
chr2	166155185	166156285	Sulf2	0	-
chr2	166155583	166156683	Sulf2	0	-
chr2	166155583	166156683	Sulf2	0	-
chr2	166272907	166274007	Gm11468	0	+
chr2	166446450	166447550	5031425F14Rik	0	+
chr2	166563521	166564621	Gm29679	0	+
chr2	166713732	166714832	Prex1	0	-
chr2	166792766	166793866	Trp53rkb	0	+
chr2	166804580	166805680	Arfgef2	0	+
chr2	166905095	166906195	Cse1l	0	+
chr2	166964617	166965717	Stau1	0	-
chr2	166996199	166997299	Stau1	0	-
chr2	166996199	166997299	Stau1	0	-
chr2	166996199	166997299	Stau1	0	-
chr2	166996199	166997299	Stau1	0	-
chr2	167014312	167015412	Ddx27	0	+
chr2	167043395	167044495	Znfx1	0	-
chr2	167061933	167063033	Zfas1	0	+
chr2	167062915	167064015	Znfx1	0	-
chr2	167064292	167065392	Snord12	0	+
chr2	167188718	167189818	Kcnb1	0	-
chr2	167240505	167241605	Ptgis	0	-
chr2	167349078	167350178	B4galt5	0	-
chr2	167420709	167421809	Slc9a8	0	+
chr2	167420709	167421809	Slc9a8	0	+
chr2	167420709	167421809	Slc9a8	0	+
chr2	167420709	167421809	Slc9a8	0	+
chr2	167491644	167492744	Rnf114	0	+
chr2	167492774	167493874	Spata2	0	-
chr2	167492774	167493874	Spata2	0	-
chr2	167502442	167503542	Rnf114	0	+
chr2	167502442	167503542	Rnf114	0	+
chr2	167537194	167538294	Snai1	0	+
chr2	167631905	167633005	Ube2v1	0	-
chr2	167631905	167633005	Ube2v1	0	-
chr2	167631905	167633005	Ube2v1	0	-
chr2	167661444	167662544	Tmem189	0	-
chr2	167687914	167689014	Cebpb	0	+
chr2	167687914	167689014	Cebpb	0	+
chr2	167687914	167689014	Cebpb	0	+
chr2	167689758	167690858	A530013C23Rik	0	+
chr2	167690176	167691276	A530013C23Rik	0	+
chr2	167931326	167932426	Ptpn1	0	+
chr2	168010518	168011618	Ripor3	0	-
chr2	168010518	168011618	Ripor3	0	-
chr2	168080003	168081103	Pard6b	0	+
chr2	168154413	168155513	E130018N17Rik	0	-
chr2	168207012	168208112	Adnp	0	-
chr2	168207012	168208112	Adnp	0	-
chr2	168207012	168208112	Adnp	0	-
chr2	168229621	168230721	Mocs3	0	+
chr2	168230279	168231379	Dpm1	0	-
chr2	168230279	168231379	Dpm1	0	-
chr2	168230279	168231379	Gm20716	0	-
chr2	168269231	168270331	Kcng1	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168590265	168591365	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168601557	168602657	Nfatc2	0	-
chr2	168640659	168641759	Mir7004	0	-
chr2	168711735	168712835	Atp9a	0	-
chr2	168712857	168713957	Atp9a	0	-
chr2	168734239	168735339	Atp9a	0	-
chr2	168741700	168742800	Atp9a	0	-
chr2	168742036	168743136	Atp9a	0	-
chr2	168767101	168768201	Sall4	0	-
chr2	168767101	168768201	Sall4	0	-
chr2	168767101	168768201	Sall4	0	-
chr2	168955487	168956587	Zfp64	0	-
chr2	168955487	168956587	Zfp64	0	-
chr2	168977268	168978368	1700017J07Rik	0	+
chr2	169631508	169632608	Tshz2	0	+
chr2	169631508	169632608	Tshz2	0	+
chr2	169631508	169632608	Tshz2	0	+
chr2	169631508	169632608	Tshz2	0	+
chr2	169963087	169964187	AY702102	0	-
chr2	170070678	170071778	A630075F10Rik	0	-
chr2	170070678	170071778	A630075F10Rik	0	-
chr2	170131120	170132220	Zfp217	0	-
chr2	170142575	170143675	Zfp217	0	-
chr2	170193953	170195053	Gm17619	0	-
chr2	170355360	170356460	Bcas1os2	0	+
chr2	170427745	170428845	Bcas1	0	-
chr2	170427745	170428845	Bcas1	0	-
chr2	170495427	170496527	Pfdn4	0	+
chr2	170497045	170498145	Cyp24a1	0	-
chr2	170510229	170511329	Pfdn4	0	+
chr2	170510229	170511329	Pfdn4	0	+
chr2	170511827	170512927	Gm16796	0	-
chr2	170601917	170603017	4930470P17Rik	0	-
chr2	170730806	170731906	Dok5	0	+
chr2	170730806	170731906	Dok5	0	+
chr2	171962699	171963799	1700028P15Rik	0	-
chr2	172043366	172044466	Cbln4	0	-
chr2	172247491	172248591	Mc3r	0	+
chr2	172344576	172345676	Fam210b	0	+
chr2	172370002	172371102	Cstf1	0	+
chr2	172370470	172371570	Aurka	0	-
chr2	172370470	172371570	Aurka	0	-
chr2	172392793	172393893	Cass4	0	+
chr2	172392793	172393893	Cass4	0	+
chr2	172392793	172393893	Cass4	0	+
chr2	172439577	172440677	Rtf2	0	+
chr2	172458496	172459596	Gcnt7	0	-
chr2	172471553	172472653	Fam209	0	+
chr2	172548592	172549692	Tfap2c	0	+
chr2	172549990	172551090	Tfap2c	0	+
chr2	172940221	172941321	Bmp7	0	-
chr2	172978841	172979941	Spo11	0	+
chr2	172978841	172979941	Spo11	0	+
chr2	172978841	172979941	Spo11	0	+
chr2	172978841	172979941	Spo11	0	+
chr2	172999116	173000216	Rae1	0	+
chr2	173020901	173022001	Rbm38	0	+
chr2	173119425	173120525	Ctcfl	0	-
chr2	173119425	173120525	Ctcfl	0	-
chr2	173123748	173124848	Ctcflos	0	+
chr2	173152072	173153172	Pck1	0	+
chr2	173218822	173219922	Zbp1	0	-
chr2	173218822	173219922	Zbp1	0	-
chr2	173276433	173277533	Pmepa1	0	-
chr2	173521591	173522691	1700021F07Rik	0	+
chr2	173578241	173579341	Ankrd60	0	-
chr2	173578241	173579341	Ankrd60	0	-
chr2	173658844	173659944	Rab22a	0	+
chr2	173659439	173660539	Ppp4r1l-ps	0	-
chr2	173701048	173702148	Mir6340	0	-
chr2	173718414	173719514	1700010B08Rik	0	+
chr2	173736570	173737670	Vapb	0	+
chr2	174075301	174076401	Stx16	0	+
chr2	174076050	174077150	Stx16	0	+
chr2	174076050	174077150	Stx16	0	+
chr2	174076050	174077150	Stx16	0	+
chr2	174076050	174077150	Stx16	0	+
chr2	174076050	174077150	Stx16	0	+
chr2	174076050	174077150	Stx16	0	+
chr2	174076050	174077150	Stx16	0	+
chr2	174109350	174110450	Npepl1	0	+
chr2	174183818	174184918	Gm10714	0	-
chr2	174267025	174268125	Mir296	0	-
chr2	174267485	174268585	Mir298	0	-
chr2	174283319	174284419	Gnas	0	+
chr2	174283319	174284419	Gnas	0	+
chr2	174295336	174296436	Nespas	0	-
chr2	174296858	174297958	Gnas	0	+
chr2	174296858	174297958	Gnas	0	+
chr2	174296858	174297958	Gnas	0	+
chr2	174296858	174297958	Gnas	0	+
chr2	174296858	174297958	Gnas	0	+
chr2	174326748	174327848	Gnas	0	+
chr2	174326767	174327867	Gnas	0	+
chr2	174329005	174330105	Gnas	0	+
chr2	174329005	174330105	Gnas	0	+
chr2	174329005	174330105	Gnas	0	+
chr2	174414803	174415903	Nelfcd	0	+
chr2	174438939	174440039	Ctsz	0	-
chr2	174449594	174450694	Tubb1	0	+
chr2	174464001	174465101	Atp5e	0	-
chr2	174472841	174473941	Prelid3b	0	-
chr2	174642533	174643633	Zfp831	0	+
chr2	174759618	174760718	Edn3	0	+
chr2	175067669	175068769	Gm14393	0	-
chr2	175206817	175207917	Gm6710	0	-
chr2	175206824	175207924	Gm14391	0	-
chr2	175206824	175207924	Gm14391	0	-
chr2	175274123	175275223	Gm14288	0	+
chr2	175274124	175275224	Gm14440	0	+
chr2	175338104	175339204	OTTMUSG00000016609	0	-
chr2	175338112	175339212	Gm14308	0	-
chr2	175338112	175339212	Gm14430	0	-
chr2	175338112	175339212	Gm14434	0	-
chr2	175338112	175339212	Gm2026	0	-
chr2	175338112	175339212	Gm4724	0	-
chr2	175371461	175372561	Zfp966	0	+
chr2	175371461	175372561	Zfp966	0	+
chr2	175371461	175372561	Zfp967	0	+
chr2	175371461	175372561	Zfp967	0	+
chr2	175435669	175436769	OTTMUSG00000016609	0	-
chr2	175435677	175436777	Gm14308	0	-
chr2	175435677	175436777	Gm14430	0	-
chr2	175435677	175436777	Gm14434	0	-
chr2	175435677	175436777	Gm2026	0	-
chr2	175435677	175436777	Gm4724	0	-
chr2	175468984	175470084	Zfp973	0	+
chr2	175469024	175470124	Zfp965	0	+
chr2	175639390	175640490	Gm14308	0	+
chr2	175639390	175640490	Gm14430	0	+
chr2	175639390	175640490	Gm14434	0	+
chr2	175639390	175640490	Gm2026	0	+
chr2	175639390	175640490	Gm4724	0	+
chr2	175639398	175640498	OTTMUSG00000016609	0	+
chr2	175703598	175704698	Zfp966	0	-
chr2	175703598	175704698	Zfp966	0	-
chr2	175703598	175704698	Zfp967	0	-
chr2	175703598	175704698	Zfp967	0	-
chr2	175736941	175738041	Gm14308	0	+
chr2	175736941	175738041	Gm14430	0	+
chr2	175736941	175738041	Gm14434	0	+
chr2	175736941	175738041	Gm2026	0	+
chr2	175736941	175738041	Gm4724	0	+
chr2	175736949	175738049	OTTMUSG00000016609	0	+
chr2	175800937	175802037	Gm14440	0	-
chr2	175800938	175802038	Gm14288	0	-
chr2	175868237	175869337	Gm14391	0	+
chr2	175868237	175869337	Gm14391	0	+
chr2	175868244	175869344	Gm6710	0	+
chr2	175931000	175932100	Zfp966	0	-
chr2	175931000	175932100	Zfp966	0	-
chr2	175931000	175932100	Zfp967	0	-
chr2	175931000	175932100	Zfp967	0	-
chr2	176153322	176154422	Gm2004	0	-
chr2	176225564	176226664	2210418O10Rik	0	+
chr2	176225564	176226664	2210418O10Rik	0	+
chr2	176225564	176226664	2210418O10Rik	0	+
chr2	176225564	176226664	Gm14296	0	+
chr2	176225564	176226664	Gm14296	0	+
chr2	176225564	176226664	Gm14296	0	+
chr2	176288942	176290042	Gm14405	0	+
chr2	176422654	176423754	Gm14288	0	+
chr2	176486641	176487741	OTTMUSG00000016609	0	-
chr2	176486649	176487749	Gm14308	0	-
chr2	176486649	176487749	Gm14430	0	-
chr2	176486649	176487749	Gm14434	0	-
chr2	176486649	176487749	Gm2026	0	-
chr2	176486649	176487749	Gm4724	0	-
chr2	176520003	176521103	Zfp966	0	+
chr2	176520003	176521103	Zfp966	0	+
chr2	176520003	176521103	Zfp967	0	+
chr2	176520003	176521103	Zfp967	0	+
chr2	176636211	176637311	OTTMUSG00000016609	0	-
chr2	176636219	176637319	Gm14308	0	-
chr2	176636219	176637319	Gm14430	0	-
chr2	176636219	176637319	Gm14434	0	-
chr2	176636219	176637319	Gm2026	0	-
chr2	176636219	176637319	Gm4724	0	-
chr2	176669521	176670621	Zfp973	0	+
chr2	176707352	176708452	Gm14305	0	+
chr2	176797599	176798699	Gm14295	0	+
chr2	176864337	176865437	Gm14405	0	-
chr2	176927713	176928813	2210418O10Rik	0	-
chr2	176927713	176928813	2210418O10Rik	0	-
chr2	176927713	176928813	2210418O10Rik	0	-
chr2	176927713	176928813	Gm14296	0	-
chr2	176927713	176928813	Gm14296	0	-
chr2	176927713	176928813	Gm14296	0	-
chr2	176999955	177001055	Gm2004	0	+
chr2	177463741	177464841	Zfp970	0	+
chr2	177497225	177498325	Gm14403	0	+
chr2	177758287	177759387	Gm14322	0	+
chr2	177758287	177759387	Gm14322	0	+
chr2	177840236	177841336	Gm14325	0	-
chr2	177896162	177897262	Gm14327	0	+
chr2	177925550	177926650	Zfp972	0	-
chr2	177957188	177958288	Gm14326	0	-
chr2	177957188	177958288	Gm14326	0	-
chr2	178022283	178023383	Zfp971	0	+
chr2	178022283	178023383	Zfp971	0	+
chr2	178078325	178079425	Zfp931	0	-
chr2	178117974	178119074	Phactr3	0	+
chr2	178117974	178119074	Phactr3	0	+
chr2	178140932	178142032	Phactr3	0	+
chr2	178174348	178175448	Phactr3	0	+
chr2	178192083	178193183	Phactr3	0	+
chr2	178407558	178408658	Sycp2	0	-
chr2	178413533	178414633	Fam217b	0	+
chr2	178414363	178415463	Ppp1r3d	0	-
chr2	178429514	178430614	Cdh26	0	+
chr2	178429514	178430614	Cdh26	0	+
chr2	179413935	179415035	4930591A17Rik	0	+
chr2	179441430	179442530	Cdh4	0	+
chr2	179441430	179442530	Cdh4	0	+
chr2	179975852	179976952	4921531C22Rik	0	+
chr2	179976546	179977646	Taf4	0	-
chr2	180023986	180025086	Lsm14b	0	+
chr2	180041482	180042582	Ss18l1	0	+
chr2	180042364	180043464	Psma7	0	-
chr2	180042364	180043464	Psma7	0	-
chr2	180069592	180070692	Mtg2	0	+
chr2	180069592	180070692	Mtg2	0	+
chr2	180069592	180070692	Mtg2	0	+
chr2	180069592	180070692	Mtg2	0	+
chr2	180104307	180105407	Hrh3	0	-
chr2	180104307	180105407	Hrh3	0	-
chr2	180118305	180119405	Osbpl2	0	+
chr2	180170587	180171687	Adrm1	0	+
chr2	180179723	180180823	Mir7005	0	-
chr2	180225759	180226859	Lama5	0	-
chr2	180256378	180257478	Rps21	0	+
chr2	180256378	180257478	Rps21	0	+
chr2	180256378	180257478	Rps21	0	+
chr2	180256378	180257478	Rps21	0	+
chr2	180256378	180257478	Rps21	0	+
chr2	180256448	180257548	Rps21	0	+
chr2	180256535	180257635	Mir3091	0	+
chr2	180273365	180274465	Cables2	0	-
chr2	180289779	180290879	Rbbp8nl	0	-
chr2	180331856	180332956	Gata5os	0	+
chr2	180334579	180335679	Gata5	0	-
chr2	180384603	180385703	Mir1a-1hg	0	+
chr2	180385785	180386885	B230312C02Rik	0	-
chr2	180388047	180389147	Mir1a-1	0	+
chr2	180397378	180398478	Mir133a-2	0	+
chr2	180455244	180456344	Slco4a1	0	+
chr2	180455244	180456344	Slco4a1	0	+
chr2	180459977	180461077	Slco4a1	0	+
chr2	180498975	180500075	Ntsr1	0	+
chr2	180580221	180581321	Mrgbp	0	+
chr2	180580221	180581321	Mrgbp	0	+
chr2	180580221	180581321	Mrgbp	0	+
chr2	180580221	180581321	Mrgbp	0	+
chr2	180588406	180589506	Ogfr	0	+
chr2	180597221	180598321	Col9a3	0	+
chr2	180642591	180643691	Tcfl5	0	-
chr2	180642591	180643691	Tcfl5	0	-
chr2	180691948	180693048	Dido1	0	-
chr2	180702002	180703102	Dido1	0	-
chr2	180702002	180703102	Dido1	0	-
chr2	180702002	180703102	Dido1	0	-
chr2	180709225	180710325	Gid8	0	+
chr2	180709327	180710427	Gid8	0	+
chr2	180709899	180710999	Dido1	0	-
chr2	180709899	180710999	Dido1	0	-
chr2	180711545	180712645	Gid8	0	+
chr2	180724338	180725438	Slc17a9	0	+
chr2	180776800	180777900	Bhlhe23	0	-
chr2	180893039	180894139	Mir124a-3	0	+
chr2	180894001	180895101	Mir124b	0	-
chr2	180920836	180921936	Ythdf1	0	-
chr2	180928022	180929122	Birc7	0	+
chr2	180954599	180955699	Nkain4	0	-
chr2	180954599	180955699	Nkain4	0	-
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180966224	180967324	Arfgap1	0	+
chr2	180985534	180986634	Col20a1	0	+
chr2	181039077	181040177	Chrna4	0	-
chr2	181135189	181136289	Kcnq2	0	-
chr2	181135189	181136289	Kcnq2	0	-
chr2	181135189	181136289	Kcnq2	0	-
chr2	181135189	181136289	Kcnq2	0	-
chr2	181135189	181136289	Kcnq2	0	-
chr2	181135189	181136289	Kcnq2	0	-
chr2	181135189	181136289	Kcnq2	0	-
chr2	181156915	181158015	Eef1a2	0	-
chr2	181185821	181186921	Ppdpf	0	+
chr2	181186246	181187346	Ppdpf	0	+
chr2	181186246	181187346	Ppdpf	0	+
chr2	181186246	181187346	Ppdpf	0	+
chr2	181202689	181203789	Ptk6	0	-
chr2	181202689	181203789	Ptk6	0	-
chr2	181213071	181214171	Srms	0	-
chr2	181219015	181220115	Fndc11	0	+
chr2	181241927	181243027	Helz2	0	-
chr2	181287866	181288966	Gmeb2	0	-
chr2	181314400	181315500	Stmn3	0	-
chr2	181318723	181319823	Rtel1	0	+
chr2	181318723	181319823	Rtel1	0	+
chr2	181318723	181319823	Rtel1	0	+
chr2	181318723	181319823	Rtel1	0	+
chr2	181318723	181319823	Rtel1	0	+
chr2	181318723	181319823	Rtel1	0	+
chr2	181319805	181320905	Rtel1	0	+
chr2	181363930	181365030	Zgpat	0	+
chr2	181364422	181365522	Zgpat	0	+
chr2	181365304	181366404	Arfrp1	0	-
chr2	181365304	181366404	Arfrp1	0	-
chr2	181365304	181366404	Arfrp1	0	-
chr2	181365304	181366404	Arfrp1	0	-
chr2	181365304	181366404	Arfrp1	0	-
chr2	181380234	181381334	Lime1	0	+
chr2	181383249	181384349	Slc2a4rg-ps	0	+
chr2	181424288	181425388	Zbtb46	0	-
chr2	181459326	181460426	Zbtb46	0	-
chr2	181492205	181493305	Abhd16b	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181496141	181497241	Tpd52l2	0	+
chr2	181519484	181520584	Dnajc5	0	+
chr2	181519484	181520584	Dnajc5	0	+
chr2	181519484	181520584	Dnajc5	0	+
chr2	181519484	181520584	Dnajc5	0	+
chr2	181577479	181578579	Uckl1os	0	+
chr2	181578531	181579631	Uckl1os	0	+
chr2	181581873	181582973	Uckl1	0	-
chr2	181587868	181588968	Mir7006	0	-
chr2	181592361	181593461	Zfp512b	0	-
chr2	181599047	181600147	Samd10	0	-
chr2	181600318	181601418	Prpf6	0	+
chr2	181671540	181672640	Sox18	0	-
chr2	181679296	181680396	Tcea2	0	+
chr2	181679296	181680396	Tcea2	0	+
chr2	181679296	181680396	Tcea2	0	+
chr2	181691717	181692817	Rgs19	0	-
chr2	181693710	181694810	Rgs19	0	-
chr2	181693710	181694810	Rgs19	0	-
chr2	181693877	181694977	Rgs19	0	-
chr2	181693877	181694977	Rgs19	0	-
chr2	181693877	181694977	Rgs19	0	-
chr2	181693877	181694977	Rgs19	0	-
chr2	181698342	181699442	Lkaaear1	0	-
chr2	181714015	181715115	Oprl1	0	+
chr2	181714015	181715115	Oprl1	0	+
chr2	181714015	181715115	Oprl1	0	+
chr2	181714015	181715115	Oprl1	0	+
chr2	181714015	181715115	Oprl1	0	+
chr2	181714015	181715115	Oprl1	0	+
chr2	181714347	181715447	Oprl1	0	+
chr2	181714689	181715789	Oprl1	0	+
chr2	181714689	181715789	Oprl1	0	+
chr2	181762331	181763431	Myt1	0	+
chr2	181766028	181767128	Myt1	0	+
chr2	181766028	181767128	Myt1	0	+
chr2	181795306	181796406	Myt1	0	+
chr2	181836853	181837953	Pcmtd2	0	+
chr2	181836853	181837953	Pcmtd2	0	+
chr2	181863359	181864459	Polr3k	0	+
chr2	181990225	181991325	Gm14496	0	+
chr3	3507029	3508129	Hnf4g	0	+
chr3	4797707	4798807	1110015O18Rik	0	+
chr3	5089275	5090375	Gm17308	0	+
chr3	5217553	5218653	Zfhx4	0	+
chr3	5220195	5221295	Zfhx4	0	+
chr3	5220723	5221823	2700069I18Rik	0	-
